^SAMPLE = GSM1324896
ILMN_1778928	146.3583	0.1949934
ILMN_1711585	165.7246	0.05006588
ILMN_1779480	264.5812	0.002635046
ILMN_1669669	437.0309	0.001317523
ILMN_1711958	137.6271	0.3662714
ILMN_1839052	162.4405	0.06060606
ILMN_1670954	149.9548	0.1383399
ILMN_1872462	234.4883	0.003952569
ILMN_1811380	147.2645	0.1844532
ILMN_1792125	133.9042	0.4756258
ILMN_1702604	127.2533	0.7022398
ILMN_1651900	161.6257	0.06455863
ILMN_1790508	341.3071	0.002635046
ILMN_1681916	157.7088	0.07378129
ILMN_1715088	130.0103	0.6192358
ILMN_1744968	713.274	0
ILMN_1811072	133.9049	0.4756258
ILMN_1793236	139.9743	0.3069829
ILMN_1696189	136.2835	0.4110672
ILMN_2342762	193.7871	0.01317523
ILMN_1725496	131.6116	0.5586298
ILMN_1755531	127.6483	0.6943346
ILMN_1711092	495.4592	0.001317523
ILMN_1668236	172.9321	0.02766798
ILMN_1752412	125.2818	0.7562582
ILMN_2303010	163.757	0.05665349
ILMN_1657440	139.8941	0.3096179
ILMN_1692156	175.2641	0.02371541
ILMN_1747613	121.3687	0.8471673
ILMN_1727850	147.9612	0.1567852
ILMN_2284013	144.5451	0.2305665
ILMN_2388716	136.4342	0.4018445
ILMN_1792382	276.3503	0.002635046
ILMN_1668586	168.6994	0.03952569
ILMN_1748755	874.4113	0
ILMN_1752012	164.7803	0.0513834
ILMN_1727438	167.3088	0.04216074
ILMN_2337856	157.5826	0.07641634
ILMN_2047618	128.5214	0.6653491
ILMN_1711650	420.6744	0.001317523
ILMN_1769143	148.6071	0.1554677
ILMN_1789387	138.4366	0.3517787
ILMN_1703110	124.1775	0.7905138
ILMN_1671392	299.8527	0.002635046
ILMN_1673769	156.8368	0.07773386
ILMN_1670833	128.4885	0.6653491
ILMN_2293363	140.2095	0.3030303
ILMN_1780373	151.8381	0.1146245
ILMN_1735062	138.643	0.3438735
ILMN_2377957	157.2186	0.07773386
ILMN_2335319	211.0887	0.01054018
ILMN_1651330	125.8697	0.7417655
ILMN_1768511	138.6422	0.3438735
ILMN_1745529	133.9056	0.4756258
ILMN_2299862	127.2851	0.7009223
ILMN_1722831	152.3052	0.113307
ILMN_1700798	153.687	0.1067194
ILMN_1739987	258.6141	0.002635046
ILMN_2338809	134.5096	0.4703557
ILMN_1704063	177.2907	0.01976285
ILMN_1800396	147.8353	0.1633729
ILMN_1700199	145.6713	0.2042161
ILMN_1729963	131.6147	0.5586298
ILMN_1804152	142.2567	0.2779974
ILMN_1677815	141.2769	0.284585
ILMN_2235785	13686.32	0
ILMN_1656577	127.284	0.7009223
ILMN_1687219	138.6279	0.3438735
ILMN_1788664	144.6057	0.229249
ILMN_1775348	466.2577	0.001317523
ILMN_2289533	155.7273	0.08827405
ILMN_2368856	297.5136	0.002635046
ILMN_1744387	596.6354	0
ILMN_2325534	157.8529	0.07378129
ILMN_1657643	163.2814	0.05797102
ILMN_1744403	623.6331	0
ILMN_2262644	145.8312	0.2042161
ILMN_2350823	209.6995	0.01185771
ILMN_1787948	171.0574	0.03293808
ILMN_1699469	143.3944	0.256917
ILMN_2285648	165.3156	0.0513834
ILMN_1679580	824.2557	0
ILMN_1800059	165.3511	0.0513834
ILMN_2387865	3070.767	0
ILMN_1749415	155.4289	0.09090909
ILMN_2270802	128.4937	0.6653491
ILMN_2357944	125.8675	0.7417655
ILMN_1808272	433.8617	0.001317523
ILMN_1699057	125.8603	0.743083
ILMN_1794200	143.3582	0.256917
ILMN_1709847	137.7484	0.3662714
ILMN_1706207	159.2456	0.0685112
ILMN_1717327	120.1597	0.886693
ILMN_1669446	135.8721	0.4347826
ILMN_1675756	133.249	0.5019763
ILMN_2396903	121.0501	0.85639
ILMN_1659770	142.5524	0.2779974
ILMN_1813741	1404.243	0
ILMN_1736045	143.2527	0.256917
ILMN_1780334	774.5807	0
ILMN_1684945	122.726	0.8405797
ILMN_1800179	149.6099	0.1422925
ILMN_1697620	134.6194	0.4650856
ILMN_1703667	146.3084	0.1949934
ILMN_1772224	158.9857	0.06982872
ILMN_2137312	158.0249	0.07378129
ILMN_1805376	3796.112	0
ILMN_1735779	290.0796	0.002635046
ILMN_2177928	157.4932	0.07641634
ILMN_1718863	1959.744	0
ILMN_2071641	914.8279	0
ILMN_1790885	214.8492	0.009222661
ILMN_1709253	150.0271	0.1383399
ILMN_1695341	134.6238	0.4650856
ILMN_2268529	144.588	0.229249
ILMN_1711988	1399.752	0
ILMN_1659352	175.6325	0.02239789
ILMN_1788421	156.6451	0.07773386
ILMN_1792186	146.2378	0.198946
ILMN_1717702	161.5988	0.06455863
ILMN_1766103	149.651	0.1422925
ILMN_2277334	135.7678	0.4466403
ILMN_2376953	167.7413	0.04216074
ILMN_1666656	125.3102	0.7549407
ILMN_1765990	198.5019	0.01317523
ILMN_1768483	268.2941	0.002635046
ILMN_1686791	139.8873	0.3109354
ILMN_1721027	237.4558	0.003952569
ILMN_1801467	206.6911	0.01317523
ILMN_1680212	136.3943	0.4031621
ILMN_1766918	147.9459	0.1594203
ILMN_2074773	151.3757	0.115942
ILMN_1701173	164.8468	0.0513834
ILMN_2304577	146.4037	0.1910408
ILMN_1712776	140.2353	0.3017128
ILMN_1664919	140.9606	0.2924901
ILMN_1794282	172.9438	0.02766798
ILMN_2297765	489.1372	0.001317523
ILMN_1740508	473.7146	0.001317523
ILMN_1652065	276.4325	0.002635046
ILMN_1687331	136.0325	0.4255599
ILMN_2237601	109.0512	0.9841897
ILMN_2332440	127.6738	0.6943346
ILMN_1792959	161.0408	0.06587616
ILMN_1747629	112.5986	0.9578393
ILMN_1733430	154.0744	0.1027668
ILMN_1712197	182.1848	0.0171278
ILMN_1727466	2084.004	0
ILMN_1674488	156.976	0.07773386
ILMN_1749996	162.0438	0.06324111
ILMN_1685636	478.2036	0.001317523
ILMN_1744897	1261.285	0
ILMN_1801608	175.1831	0.02371541
ILMN_1709937	161.6354	0.06455863
ILMN_2409520	124.1835	0.7905138
ILMN_1656079	210.1472	0.01185771
ILMN_1688569	118.1082	0.9117259
ILMN_1806150	136.4283	0.4018445
ILMN_1757119	123.7379	0.8023716
ILMN_1666776	233.0811	0.003952569
ILMN_1703500	155.6483	0.08827405
ILMN_1788663	1745.983	0
ILMN_2300894	163.1991	0.05928854
ILMN_1775004	284.8414	0.002635046
ILMN_2415447	140.1436	0.3043478
ILMN_1740650	132.3173	0.5586298
ILMN_2298683	125.8772	0.7417655
ILMN_1770014	140.9116	0.2924901
ILMN_2060268	123.7518	0.8023716
ILMN_1690833	133.9026	0.4756258
ILMN_1688938	136.4105	0.4031621
ILMN_1761903	191.095	0.01449275
ILMN_2067596	150.1382	0.1383399
ILMN_2175112	980.948	0
ILMN_2175114	412.277	0.001317523
ILMN_1702255	373.2805	0.001317523
ILMN_1793919	160.3546	0.0685112
ILMN_2053345	253.4781	0.002635046
ILMN_1736303	156.4633	0.07905138
ILMN_1692365	147.8986	0.1607378
ILMN_1759984	196.8883	0.01317523
ILMN_1719064	507.8998	0.001317523
ILMN_1777513	201.5236	0.01317523
ILMN_2229649	145.4809	0.2042161
ILMN_1742332	829.7081	0
ILMN_1786843	359.3193	0.002635046
ILMN_1731044	172.798	0.02766798
ILMN_1786326	220.1201	0.007905139
ILMN_1793378	139.9317	0.3069829
ILMN_1798619	184.7026	0.01581028
ILMN_2150187	270.1722	0.002635046
ILMN_1759260	134.568	0.4677207
ILMN_1810115	194.0687	0.01317523
ILMN_1718900	1187.056	0
ILMN_1769235	155.484	0.08959157
ILMN_1803476	766.5031	0
ILMN_1809708	530.3923	0.001317523
ILMN_2134555	1480.492	0
ILMN_1800220	862.3557	0
ILMN_1724893	158.4104	0.07114624
ILMN_1652331	186.7786	0.01581028
ILMN_1672728	630.5538	0
ILMN_1800942	1085.579	0
ILMN_2146372	2449.977	0
ILMN_1769207	175.5819	0.02239789
ILMN_1754570	454.3622	0.001317523
ILMN_1653612	439.9172	0.001317523
ILMN_1712505	145.5076	0.2042161
ILMN_1651557	309.8792	0.002635046
ILMN_2130411	643.2266	0
ILMN_1724293	443.6674	0.001317523
ILMN_1713901	156.6971	0.07773386
ILMN_1722820	164.2819	0.05270092
ILMN_1798952	127.6871	0.6943346
ILMN_1686405	136.0661	0.4229249
ILMN_2410771	815.3523	0
ILMN_1711787	118.8239	0.8959157
ILMN_2410772	1031.329	0
ILMN_1738468	165.9259	0.05006588
ILMN_1653480	160.9109	0.06719368
ILMN_1732678	140.1676	0.3043478
ILMN_2151304	151.2471	0.1185771
ILMN_1713823	125.8762	0.7417655
ILMN_1676520	205.1359	0.01317523
ILMN_2163070	441.2233	0.001317523
ILMN_2076640	3522.588	0
ILMN_1658237	213.0888	0.009222661
ILMN_1727790	501.4006	0.001317523
ILMN_1691747	2435.829	0
ILMN_1706690	187.3648	0.01581028
ILMN_1717888	154.0474	0.1027668
ILMN_1678173	181.7682	0.0171278
ILMN_1673936	505.7306	0.001317523
ILMN_1665483	533.6505	0.001317523
ILMN_1797191	149.9685	0.1383399
ILMN_2227133	177.4805	0.01976285
ILMN_2153280	1262.912	0
ILMN_1718206	182.071	0.0171278
ILMN_2285996	148.0281	0.1567852
ILMN_1732150	136.0565	0.4229249
ILMN_2412521	33652.78	0
ILMN_1707491	121.356	0.8471673
ILMN_1696556	210.4325	0.01185771
ILMN_1762990	657.6258	0
ILMN_1887174	387.7597	0.001317523
ILMN_1657495	1724.88	0
ILMN_1762615	987.5029	0
ILMN_1740351	3205.415	0
ILMN_1807767	511.5972	0.001317523
ILMN_1694686	437.4281	0.001317523
ILMN_2059211	417.5572	0.001317523
ILMN_1728676	1946.461	0
ILMN_1763637	191.5981	0.01317523
ILMN_1795704	469.1829	0.001317523
ILMN_1696127	1199.287	0
ILMN_1722292	205.1183	0.01317523
ILMN_2226917	390.7453	0.001317523
ILMN_1703969	218.1029	0.007905139
ILMN_1658033	149.9698	0.1383399
ILMN_1705063	118.1642	0.9077734
ILMN_1784333	3968.922	0
ILMN_1697000	197.8364	0.01317523
ILMN_1693668	358.2359	0.002635046
ILMN_1702635	214.5271	0.009222661
ILMN_2115591	296.5135	0.002635046
ILMN_2180773	149.9137	0.1383399
ILMN_1664960	230.3012	0.003952569
ILMN_1688106	145.4952	0.2042161
ILMN_1657497	942.2461	0
ILMN_1656042	356.8405	0.002635046
ILMN_1809585	152.2079	0.113307
ILMN_1683277	334.5214	0.002635046
ILMN_2260500	156.4599	0.07905138
ILMN_1654392	194.7526	0.01317523
ILMN_1764456	198.3838	0.01317523
ILMN_1659845	1317.188	0
ILMN_1815502	139.9404	0.3069829
ILMN_1652246	8006.274	0
ILMN_1810628	3879.873	0
ILMN_1847822	1962.224	0
ILMN_2261882	596.9755	0
ILMN_1795911	1706.045	0
ILMN_1701512	1129.751	0
ILMN_1741398	229.1334	0.003952569
ILMN_1661519	377.8421	0.001317523
ILMN_2066667	436.739	0.001317523
ILMN_2083559	196.7397	0.01317523
ILMN_1778876	508.9524	0.001317523
ILMN_1655563	1517.282	0
ILMN_1793371	4171.021	0
ILMN_1705733	338.1627	0.002635046
ILMN_1701315	146.034	0.2028985
ILMN_1745841	169.2028	0.03689064
ILMN_1697597	2341.68	0
ILMN_2090040	227.9189	0.003952569
ILMN_1693233	1732.798	0
ILMN_1803217	214.2108	0.009222661
ILMN_1723505	170.2808	0.03293808
ILMN_1670469	137.3691	0.3715415
ILMN_1750413	134.404	0.4756258
ILMN_1682572	1957.072	0
ILMN_1753426	369.3066	0.001317523
ILMN_2228453	303.3854	0.002635046
ILMN_2339006	211.8015	0.01054018
ILMN_1808260	191.6196	0.01317523
ILMN_1688455	347.6776	0.002635046
ILMN_1664965	131.6085	0.5586298
ILMN_1714915	170.2316	0.03293808
ILMN_1694662	130.0682	0.6192358
ILMN_1668929	137.3741	0.3715415
ILMN_1651684	300.7997	0.002635046
ILMN_1778755	1845.061	0
ILMN_1677968	292.8345	0.002635046
ILMN_1730930	217.5721	0.007905139
ILMN_1770719	440.561	0.001317523
ILMN_2065022	1983.26	0
ILMN_1677979	125.2073	0.7562582
ILMN_1667305	123.7424	0.8023716
ILMN_1675146	147.7627	0.1660079
ILMN_1667873	142.0869	0.2779974
ILMN_1729081	130.2062	0.6192358
ILMN_1729248	128.4136	0.6653491
ILMN_1764615	140.4382	0.2924901
ILMN_1772663	161.0392	0.06587616
ILMN_1754271	131.5727	0.5586298
ILMN_1779969	151.9379	0.1146245
ILMN_1797822	228.1402	0.003952569
ILMN_1690139	161.6585	0.06455863
ILMN_1680010	243.4079	0.002635046
ILMN_1661495	125.2145	0.7562582
ILMN_1736127	649.3839	0
ILMN_1752280	120.9865	0.85639
ILMN_1700817	164.8642	0.0513834
ILMN_1677347	140.3855	0.2951252
ILMN_1753169	146.2928	0.1976285
ILMN_2058975	248.0059	0.002635046
ILMN_1705562	181.9772	0.0171278
ILMN_1678808	627.8622	0
ILMN_1763732	122.7394	0.8405797
ILMN_1790575	450.1937	0.001317523
ILMN_2343624	1098.033	0
ILMN_1747547	135.9196	0.4334651
ILMN_1669566	138.1989	0.3636364
ILMN_1674663	138.714	0.3438735
ILMN_1764704	139.7746	0.314888
ILMN_1723735	150.6898	0.1238472
ILMN_1685631	444.9691	0.001317523
ILMN_1690484	318.5793	0.002635046
ILMN_1670752	771.8918	0
ILMN_1669433	778.3914	0
ILMN_1668469	165.7216	0.05006588
ILMN_1763297	132.3187	0.5586298
ILMN_1678544	135.7538	0.4466403
ILMN_1772658	529.5705	0.001317523
ILMN_1664622	131.563	0.5586298
ILMN_1732343	3896.912	0
ILMN_1781174	203.0813	0.01317523
ILMN_1796240	1253.946	0
ILMN_1692394	522.5439	0.001317523
ILMN_1680399	162.8038	0.06060606
ILMN_1770927	521.8624	0.001317523
ILMN_1658187	178.5013	0.01976285
ILMN_1798458	947.8915	0
ILMN_1813590	160.0189	0.0685112
ILMN_1782222	232.196	0.003952569
ILMN_1716426	165.9782	0.05006588
ILMN_1793435	883.9364	0
ILMN_1694357	165.6753	0.05006588
ILMN_1742124	1758.337	0
ILMN_2129388	2565.035	0
ILMN_2043360	121.3326	0.8484849
ILMN_1752273	206.7352	0.01317523
ILMN_1885728	687.5507	0
ILMN_2355033	3538.94	0
ILMN_1857069	188.8163	0.01581028
ILMN_1785857	434.0123	0.001317523
ILMN_1664102	139.7379	0.3162055
ILMN_1741971	195.3441	0.01317523
ILMN_1752088	191.7454	0.01317523
ILMN_1749405	2717.409	0
ILMN_2376133	2208.787	0
ILMN_1813704	202.6189	0.01317523
ILMN_1763442	223.2646	0.007905139
ILMN_1732962	129.8257	0.6192358
ILMN_1735617	137.409	0.3715415
ILMN_1708709	426.2649	0.001317523
ILMN_1772326	144.6602	0.229249
ILMN_1706960	209.205	0.01317523
ILMN_1733115	238.1379	0.003952569
ILMN_1669276	154.5827	0.09617918
ILMN_1695679	175.1704	0.02371541
ILMN_1813100	679.5729	0
ILMN_1655564	142.5991	0.2779974
ILMN_1676829	124.1786	0.7905138
ILMN_1708247	144.671	0.229249
ILMN_1668016	132.3179	0.5586298
ILMN_1805735	129.8289	0.6192358
ILMN_1747277	132.3122	0.5586298
ILMN_1651865	155.4926	0.08959157
ILMN_2200636	1298.181	0
ILMN_1678235	915.8524	0
ILMN_1800152	148.7053	0.1554677
ILMN_1796751	179.9996	0.01976285
ILMN_1760403	178.9866	0.01976285
ILMN_1745813	2890.616	0
ILMN_2211583	226.1165	0.005270092
ILMN_1749583	155.4885	0.08959157
ILMN_1793514	149.9319	0.1383399
ILMN_1797816	158.4305	0.07114624
ILMN_1771482	260.265	0.002635046
ILMN_1652371	1351.416	0
ILMN_1745389	289.0052	0.002635046
ILMN_1680643	185.1311	0.01581028
ILMN_1785036	125.8753	0.7417655
ILMN_2102960	483.3598	0.001317523
ILMN_1700733	499.4077	0.001317523
ILMN_1768951	175.6723	0.02239789
ILMN_1784175	177.0222	0.02108037
ILMN_1725746	4938.956	0
ILMN_2095273	261.8126	0.002635046
ILMN_1727526	167.869	0.04216074
ILMN_1688227	146.2675	0.1976285
ILMN_1695061	343.221	0.002635046
ILMN_1741841	164.151	0.05401845
ILMN_1813635	420.5792	0.001317523
ILMN_1689965	154.7101	0.09486166
ILMN_1701111	373.322	0.001317523
ILMN_1675417	127.2326	0.7035573
ILMN_1668619	1144.795	0
ILMN_1798346	663.172	0
ILMN_1781890	165.1268	0.0513834
ILMN_1700384	182.5952	0.0171278
ILMN_2099045	132.3034	0.5586298
ILMN_1728225	134.4377	0.4756258
ILMN_1793347	128.4562	0.6653491
ILMN_1677695	153.0371	0.1119895
ILMN_1728490	142.5975	0.2779974
ILMN_1810225	370.6508	0.001317523
ILMN_1729827	147.0648	0.1870883
ILMN_1732609	690.1926	0
ILMN_1766593	166.4048	0.04347826
ILMN_1809208	194.1977	0.01317523
ILMN_2273609	154.7721	0.09486166
ILMN_1760305	304.6289	0.002635046
ILMN_1728060	150.7302	0.1238472
ILMN_1726642	135.8114	0.4440053
ILMN_1754062	143.5721	0.256917
ILMN_2375032	156.6395	0.07773386
ILMN_1740711	165.5258	0.0513834
ILMN_1749466	720.5209	0
ILMN_1722034	166.9829	0.04216074
ILMN_1805992	7717.648	0
ILMN_1752927	807.7462	0
ILMN_1763640	216.0229	0.009222661
ILMN_1674128	183.9664	0.01581028
ILMN_1668465	140.4517	0.2924901
ILMN_1707128	138.7019	0.3438735
ILMN_1674891	141.0435	0.2924901
ILMN_1731203	203.7279	0.01317523
ILMN_2289093	332.1025	0.002635046
ILMN_1775965	518.4828	0.001317523
ILMN_1660356	154.3692	0.1001318
ILMN_2370019	147.062	0.1870883
ILMN_2288928	237.9291	0.003952569
ILMN_2124523	216.7002	0.007905139
ILMN_1762608	183.3809	0.01581028
ILMN_1838885	249.6146	0.002635046
ILMN_1652188	130.2053	0.6192358
ILMN_1696497	140.456	0.2924901
ILMN_1661507	131.5744	0.5586298
ILMN_1754975	124.1899	0.7878788
ILMN_1699521	292.8733	0.002635046
ILMN_1758386	133.2506	0.5019763
ILMN_1728885	810.75	0
ILMN_1796029	151.9933	0.1146245
ILMN_1732988	185.1841	0.01581028
ILMN_1757425	145.9734	0.2028985
ILMN_1772821	665.4785	0
ILMN_2158003	184.2035	0.01581028
ILMN_1784436	1306.356	0
ILMN_1749676	194.3159	0.01317523
ILMN_2092160	109.0159	0.9841897
ILMN_1731453	199.765	0.01317523
ILMN_2213199	598.9316	0
ILMN_2055760	978.2325	0
ILMN_1695087	209.7744	0.01185771
ILMN_2097858	3097.568	0
ILMN_1788347	3247.741	0
ILMN_1687100	142.6329	0.2779974
ILMN_1763521	104.1127	0.9960474
ILMN_2415979	1554.636	0
ILMN_1794528	142.0036	0.2779974
ILMN_1805192	289.8413	0.002635046
ILMN_1798373	136.0647	0.4229249
ILMN_1788240	152.0719	0.1146245
ILMN_1772383	136.1872	0.4189723
ILMN_1689651	213.5269	0.009222661
ILMN_1805177	192.8009	0.01317523
ILMN_2407811	346.1513	0.002635046
ILMN_1807177	699.8434	0
ILMN_1719876	135.9279	0.4334651
ILMN_2174380	155.9265	0.08432148
ILMN_1801124	1269.263	0
ILMN_1735063	122.7846	0.8405797
ILMN_1689601	159.4504	0.0685112
ILMN_1811820	456.9966	0.001317523
ILMN_1776631	177.4552	0.01976285
ILMN_1789500	196.8094	0.01317523
ILMN_1852022	344.6994	0.002635046
ILMN_1717923	189.8787	0.01581028
ILMN_1691916	133.2523	0.5019763
ILMN_1792432	144.6237	0.229249
ILMN_1811030	149.714	0.1422925
ILMN_1653376	177.6707	0.01976285
ILMN_1732967	346.9164	0.002635046
ILMN_1653155	125.8575	0.743083
ILMN_1769140	180.8098	0.01844532
ILMN_1804789	773.5941	0
ILMN_1786345	139.8123	0.312253
ILMN_1699473	157.1209	0.07773386
ILMN_1667263	144.444	0.2358366
ILMN_1700203	142.5777	0.2779974
ILMN_1678097	167.5179	0.04216074
ILMN_1803254	448.7947	0.001317523
ILMN_1803483	868.5005	0
ILMN_1675445	135.9832	0.43083
ILMN_1788400	206.5313	0.01317523
ILMN_1674486	194.7672	0.01317523
ILMN_2106227	911.8163	0
ILMN_1679232	3099.427	0
ILMN_2143155	161.134	0.06587616
ILMN_1794539	158.4155	0.07114624
ILMN_2105960	116.1573	0.9222661
ILMN_1796108	129.2159	0.6469038
ILMN_1686562	1791.441	0
ILMN_1808071	153.1593	0.1106719
ILMN_1753063	152.1942	0.113307
ILMN_2152828	280.2232	0.002635046
ILMN_1772786	271.1169	0.002635046
ILMN_1666625	142.577	0.2779974
ILMN_2132161	119.9925	0.886693
ILMN_1779153	136.9334	0.3952569
ILMN_2250048	147.0895	0.1870883
ILMN_2327655	118.1532	0.9090909
ILMN_1727833	153.6196	0.1080369
ILMN_1759330	14395.09	0
ILMN_1659444	357.1443	0.002635046
ILMN_1743034	403.3864	0.001317523
ILMN_1735552	16364.68	0
ILMN_1796749	330.201	0.002635046
ILMN_1695658	154.3901	0.1001318
ILMN_1681249	2227.869	0
ILMN_1692060	140.3709	0.2977602
ILMN_1800670	144.462	0.2345191
ILMN_2163819	316.7129	0.002635046
ILMN_1716553	130.2358	0.6192358
ILMN_1811472	127.2252	0.7048748
ILMN_1689866	159.0341	0.06982872
ILMN_1694126	148.4691	0.1567852
ILMN_1665903	226.9631	0.005270092
ILMN_1676679	301.8832	0.002635046
ILMN_1673620	121.0189	0.85639
ILMN_2055330	190.2899	0.01581028
ILMN_1678810	149.6826	0.1422925
ILMN_2366795	145.2561	0.2042161
ILMN_1747353	125.8354	0.7457181
ILMN_1692572	164.0863	0.05401845
ILMN_1743870	116.836	0.9183136
ILMN_1734476	1461.688	0
ILMN_1652181	140.9854	0.2924901
ILMN_2135537	129.8083	0.6192358
ILMN_1685916	144.4211	0.2384717
ILMN_1653385	299.7705	0.002635046
ILMN_1702279	630.9467	0
ILMN_2081398	790.1978	0
ILMN_1797277	2744.627	0
ILMN_1799667	125.37	0.7536232
ILMN_2227120	249.8058	0.002635046
ILMN_1812254	264.732	0.002635046
ILMN_1788160	693.3378	0
ILMN_2212999	12678.71	0
ILMN_1773837	181.2351	0.0171278
ILMN_1673716	256.478	0.002635046
ILMN_1654916	163.3512	0.05797102
ILMN_1762192	133.8896	0.4756258
ILMN_2327186	122.7884	0.8405797
ILMN_2119224	4963.894	0
ILMN_2222008	132.2666	0.5586298
ILMN_1803018	402.0793	0.001317523
ILMN_1710354	152.7488	0.1119895
ILMN_1670298	160.8883	0.06719368
ILMN_1678882	133.8883	0.4756258
ILMN_1786810	123.6838	0.8023716
ILMN_2402106	147.018	0.1870883
ILMN_1667232	138.605	0.3438735
ILMN_1693207	105.3236	0.9934124
ILMN_1739756	137.5002	0.3715415
ILMN_2390197	149.9663	0.1383399
ILMN_1685843	116.0967	0.9222661
ILMN_2415653	115.0013	0.9341239
ILMN_1808800	119.9956	0.886693
ILMN_2415650	139.976	0.3069829
ILMN_2298795	121.0077	0.85639
ILMN_1793451	143.4825	0.256917
ILMN_1685629	114.5101	0.9380764
ILMN_1722506	138.5791	0.3438735
ILMN_2166812	111.4699	0.9617918
ILMN_1686831	121.3312	0.8484849
ILMN_2175715	140.9912	0.2924901
ILMN_1793525	147.2724	0.1844532
ILMN_1772787	142.2225	0.2779974
ILMN_1691803	146.1623	0.2028985
ILMN_1733245	127.2453	0.7022398
ILMN_2131828	138.5859	0.3438735
ILMN_2190842	141.0474	0.2924901
ILMN_2082593	155.2999	0.09090909
ILMN_1733426	148.7953	0.1541502
ILMN_2229913	142.5801	0.2779974
ILMN_1768819	143.5085	0.256917
ILMN_1742781	125.8296	0.7457181
ILMN_1760728	136.8727	0.3952569
ILMN_2382245	135.7707	0.4466403
ILMN_2299440	132.253	0.5586298
ILMN_1674541	124.2282	0.7852437
ILMN_1669404	142.1658	0.2779974
ILMN_1673521	226.8288	0.005270092
ILMN_1790160	560.3183	0
ILMN_2229379	501.1966	0.001317523
ILMN_1808508	209.9299	0.01185771
ILMN_2341595	195.8316	0.01317523
ILMN_1746232	131.4004	0.5586298
ILMN_2352077	144.539	0.2318841
ILMN_1731688	158.1196	0.07246377
ILMN_1654653	13229.11	0
ILMN_1726901	5912.004	0
ILMN_1653470	140.4939	0.2924901
ILMN_1774493	161.1846	0.06587616
ILMN_1779064	263.7796	0.002635046
ILMN_1702738	127.2443	0.7022398
ILMN_1805027	131.3989	0.5586298
ILMN_1803507	142.165	0.2779974
ILMN_1727199	147.137	0.1857708
ILMN_2371152	153.5953	0.1080369
ILMN_2258363	147.1388	0.1857708
ILMN_1687873	159.7564	0.0685112
ILMN_1707304	147.1331	0.1857708
ILMN_2411897	153.0095	0.1119895
ILMN_1667594	166.0578	0.04874835
ILMN_1659122	135.9174	0.4334651
ILMN_1673207	187.466	0.01581028
ILMN_1751656	372.822	0.001317523
ILMN_1782983	114.387	0.9407114
ILMN_1714444	369.722	0.001317523
ILMN_1797375	150.0088	0.1383399
ILMN_1762801	138.4548	0.3504611
ILMN_1679929	1446.907	0
ILMN_1681168	127.236	0.7035573
ILMN_1683133	282.4046	0.002635046
ILMN_1770451	138.4687	0.3504611
ILMN_1744220	134.8644	0.4650856
ILMN_1735930	1272.583	0
ILMN_1670245	150.7804	0.1238472
ILMN_2048507	143.4227	0.256917
ILMN_2137789	252.9297	0.002635046
ILMN_1779857	158.2916	0.07114624
ILMN_1770293	129.8492	0.6192358
ILMN_1737406	467.8685	0.001317523
ILMN_1700727	112.9854	0.9552042
ILMN_1735014	808.599	0
ILMN_1662023	147.1548	0.1857708
ILMN_1788793	210.905	0.01054018
ILMN_1778523	2244.498	0
ILMN_2055036	161.45	0.06455863
ILMN_2055043	122.7871	0.8405797
ILMN_1741204	1984.875	0
ILMN_1730940	5423.78	0
ILMN_1748034	507.0719	0.001317523
ILMN_1727134	2207.782	0
ILMN_1713523	152.5368	0.1119895
ILMN_1754312	127.2369	0.7035573
ILMN_1661314	127.2398	0.7022398
ILMN_1757288	193.4907	0.01317523
ILMN_1695246	612.0282	0
ILMN_1701918	696.734	0
ILMN_2405470	471.9199	0.001317523
ILMN_1809760	719.3481	0
ILMN_1715424	165.9238	0.05006588
ILMN_2049423	143.4482	0.256917
ILMN_1752416	145.4228	0.2042161
ILMN_2164081	1747.4	0
ILMN_1676075	487.2992	0.001317523
ILMN_1719919	365.9157	0.001317523
ILMN_2140510	1051.171	0
ILMN_1748123	174.1507	0.02503294
ILMN_2168564	132.2627	0.5586298
ILMN_1701648	131.4019	0.5586298
ILMN_1749751	136.9768	0.3939394
ILMN_1705602	220.771	0.007905139
ILMN_1655608	293.834	0.002635046
ILMN_1701837	919.3527	0
ILMN_1756525	423.3231	0.001317523
ILMN_1692785	377.2345	0.001317523
ILMN_1705390	1290.309	0
ILMN_1732550	198.8125	0.01317523
ILMN_1678671	1497.015	0
ILMN_1804494	158.4614	0.07114624
ILMN_1805330	253.3735	0.002635046
ILMN_1693401	1104.349	0
ILMN_1770641	933.0884	0
ILMN_1780663	141.5577	0.2806324
ILMN_1805522	144.4871	0.2345191
ILMN_1751279	787.6812	0
ILMN_1662886	151.4881	0.1146245
ILMN_1758978	362.4357	0.001317523
ILMN_1701700	321.5759	0.002635046
ILMN_2258234	147.1213	0.1857708
ILMN_1706687	2319.408	0
ILMN_2342437	450.5286	0.001317523
ILMN_1768814	144.4961	0.2345191
ILMN_1674458	617.913	0
ILMN_1653666	149.9908	0.1383399
ILMN_1760792	893.6175	0
ILMN_1714083	398.2673	0.001317523
ILMN_2189222	888.1614	0
ILMN_1664466	1173.097	0
ILMN_1696450	154.6004	0.09617918
ILMN_1802246	140.074	0.3043478
ILMN_1688205	137.4833	0.3715415
ILMN_1775529	145.6527	0.2042161
ILMN_1695924	125.8409	0.7457181
